C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_014.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_014.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_014.jpg,0,1,0,30.18967
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_116.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_116.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_116.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_217.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_217.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_217.jpg,0,1,0,30.19032
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_324.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_324.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_324.jpg,0.0957471,1,0,30.187
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_428.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_428.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_428.jpg,0.229041,1,0,30.17958
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_533.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_533.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_533.jpg,0,1,0,30.18873
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_634.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_634.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_634.jpg,0,1,0,30.19011
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_735.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_735.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_735.jpg,-0.0349074,1,0,30.1898
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_841.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_841.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_841.jpg,-0.1438935,1,0,30.18855
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_05_941.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_05_941.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_05_941.jpg,0,1,0,30.18979
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_041.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_041.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_041.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_142.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_142.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_142.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_244.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_244.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_244.jpg,-0.0481164,1,0,30.18982
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_349.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_349.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_349.jpg,-0.2449845,1,0,30.17637
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_449.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_449.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_449.jpg,0,1,0,30.18912
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_553.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_553.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_553.jpg,0,1,0,30.19033
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_657.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_657.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_657.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_761.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_761.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_761.jpg,-0.3090873,1,0,30.16805
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_865.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_865.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_865.jpg,-0.1515396,1,0,30.19139
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_06_970.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_06_970.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_06_970.jpg,0,1,0,30.18927
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_074.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_074.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_074.jpg,0,1,0,30.19016
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_176.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_176.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_176.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_276.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_276.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_276.jpg,0,1,0,30.19032
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_377.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_377.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_377.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_479.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_479.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_479.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_586.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_586.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_586.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_687.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_687.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_687.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_791.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_791.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_791.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_893.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_893.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_893.jpg,-0.0347526,1,0,30.19003
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_07_996.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_07_996.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_07_996.jpg,-0.05682361,1,0,30.19076
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_102.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_102.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_102.jpg,0,1,0,30.19019
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_207.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_207.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_207.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_306.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_306.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_306.jpg,-0.2884797,1,0,30.17028
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_411.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_411.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_411.jpg,-0.008869175,1,0,30.1898
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_514.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_514.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_514.jpg,0,1,0,30.19018
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_619.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_619.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_619.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_723.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_723.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_723.jpg,0,1,0,30.19017
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_826.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_826.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_826.jpg,-0.1709544,1,0,30.18244
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_08_926.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_08_926.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_08_926.jpg,-0.1406085,1,0,30.18961
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_027.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_027.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_027.jpg,0,1,0,30.18975
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_135.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_135.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_135.jpg,0,1,0,30.19023
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_235.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_235.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_235.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_337.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_337.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_337.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_440.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_440.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_440.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_542.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_542.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_542.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_643.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_643.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_643.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_745.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_745.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_745.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_846.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_846.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_846.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_09_947.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_09_947.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_09_947.jpg,-0.2843979,1,0,30.17057
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_052.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_052.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_052.jpg,-0.007013344,1,0,30.1897
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_153.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_153.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_153.jpg,0,1,0,30.19004
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_258.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_258.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_258.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_362.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_362.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_362.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_467.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_467.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_467.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_572.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_572.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_572.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_674.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_674.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_674.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_778.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_778.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_778.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_878.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_878.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_878.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_10_984.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_10_984.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_10_984.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_083.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_083.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_083.jpg,0,1,0,30.19033
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_188.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_188.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_188.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_290.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_290.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_290.jpg,-0.129414,1,0,30.18565
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_391.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_391.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_391.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_492.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_492.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_492.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_596.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_596.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_596.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_700.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_700.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_700.jpg,-0.1302342,1,0,30.18591
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_804.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_804.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_804.jpg,-0.1398543,1,0,30.18876
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_11_909.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_11_909.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_11_909.jpg,0,1,0,30.18976
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_010.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_010.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_010.jpg,0,1,0,30.1902
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_112.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_112.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_112.jpg,-0.0196578,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_217.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_217.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_217.jpg,-0.1372026,1,0,30.18776
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_321.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_321.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_321.jpg,0,1,0,30.19013
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_421.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_421.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_421.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_523.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_523.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_523.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_627.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_627.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_627.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_731.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_731.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_731.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_834.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_834.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_834.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_12_937.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_12_937.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_12_937.jpg,0,1,0,30.1903
